,match_id,coach_id,team
0,103171,211,"Canberra
RAIDERS"
0,103171,23457,WARRIORS
0,103172,239,"Penrith
PANTHERS"
0,103172,845,"Cronulla Sutherland
SHARKS"
0,109354,2924,"Sydney
ROOSTERS"
0,109354,1822,"Brisbane
BRONCOS"
0,109355,312,WESTS TIGERS
0,109355,29763,"Newcastle
KNIGHTS"
0,109356,6075,"South Sydney
RABBITOHS"
0,109356,21529,DOLPHINS
0,109357,1202,"St George Illawarra
DRAGONS"
0,109357,2824,"Canterbury Bankstown
BULLDOGS"
0,109358,3210,"Manly Warringah
SEA EAGLES"
0,109358,313,"North Queensland
COWBOYS"
0,109359,902,"Melbourne
STORM"
0,109359,810,"Parramatta
EELS"
0,113574,29763,"Newcastle
KNIGHTS"
0,113574,21529,DOLPHINS
0,113575,23457,WARRIORS
0,113575,3210,"Manly Warringah
SEA EAGLES"
0,113576,239,"Penrith
PANTHERS"
0,113576,2924,"Sydney
ROOSTERS"
0,113577,1202,"St George Illawarra
DRAGONS"
0,113577,6075,"South Sydney
RABBITOHS"
0,113578,313,"North Queensland
COWBOYS"
0,113578,845,"Cronulla Sutherland
SHARKS"
0,113579,211,"Canberra
RAIDERS"
0,113579,1822,"Brisbane
BRONCOS"
0,113580,810,"Parramatta
EELS"
0,113580,312,WESTS TIGERS
0,113581,2824,"Canterbury Bankstown
BULLDOGS"
0,113581,260,"Gold Coast
TITANS"
0,113594,902,"Melbourne
STORM"
0,113594,239,"Penrith
PANTHERS"
0,113595,23457,WARRIORS
0,113595,2924,"Sydney
ROOSTERS"
0,113596,1822,"Brisbane
BRONCOS"
0,113596,313,"North Queensland
COWBOYS"
0,113597,845,"Cronulla Sutherland
SHARKS"
0,113597,6075,"South Sydney
RABBITOHS"
0,113598,21529,DOLPHINS
0,113598,312,WESTS TIGERS
0,113599,260,"Gold Coast
TITANS"
0,113599,29763,"Newcastle
KNIGHTS"
0,113600,810,"Parramatta
EELS"
0,113600,2824,"Canterbury Bankstown
BULLDOGS"
0,113601,3210,"Manly Warringah
SEA EAGLES"
0,113601,211,"Canberra
RAIDERS"
0,113626,6075,"South Sydney
RABBITOHS"
0,113626,239,"Penrith
PANTHERS"
0,113627,2924,"Sydney
ROOSTERS"
0,113627,260,"Gold Coast
TITANS"
0,113646,21529,DOLPHINS
0,113646,1822,"Brisbane
BRONCOS"
0,113647,1202,"St George Illawarra
DRAGONS"
0,113647,902,"Melbourne
STORM"
0,113648,313,"North Queensland
COWBOYS"
0,113648,211,"Canberra
RAIDERS"
0,113649,845,"Cronulla Sutherland
SHARKS"
0,113649,2824,"Canterbury Bankstown
BULLDOGS"
0,113650,3210,"Manly Warringah
SEA EAGLES"
0,113650,810,"Parramatta
EELS"
0,113651,312,WESTS TIGERS
0,113651,23457,WARRIORS
